__time,/count,/rtt
1694516272.435777,1256000.000000000,300533.000000000
1694516272.548518,1257000.000000000,241208.000000000
1694516272.657959,1258000.000000000,301991.000000000
1694516272.836540,1259000.000000000,1194477.000000000
1694516272.881518,1260000.000000000,284908.000000000
1694516273.041711,1261000.000000000,253604.000000000
1694516273.104476,1262000.000000000,262511.000000000
1694516273.217333,1263000.000000000,1182653.000000000
1694516273.328614,1264000.000000000,301054.000000000
1694516273.440188,1265000.000000000,269802.000000000
1694516273.655927,1266000.000000000,275741.000000000
1694516273.665117,1267000.000000000,1203488.000000000
1694516273.860699,1268000.000000000,308034.000000000
1694516273.889784,1269000.000000000,268448.000000000
1694516274.001471,1270000.000000000,238656.000000000
1694516274.114997,1271000.000000000,1205831.000000000
1694516274.270515,1272000.000000000,309909.000000000
1694516274.340663,1273000.000000000,261573.000000000
1694516274.474910,1274000.000000000,280220.000000000
1694516274.565321,1275000.000000000,4740.000000000
1694516274.678562,1276000.000000000,1362452.000000000
1694516274.791088,1277000.000000000,305117.000000000
1694516274.904450,1278000.000000000,272459.000000000
1694516275.094414,1279000.000000000,50262.000000000
1694516275.130742,1280000.000000000,1367191.000000000
1694516275.293789,1281000.000000000,300637.000000000
1694516275.357558,1282000.000000000,265011.000000000
1694516275.470967,1283000.000000000,81409.000000000
1694516275.583979,1284000.000000000,1407610.000000000
1694516275.697510,1285000.000000000,308867.000000000
1694516275.909397,1286000.000000000,260063.000000000
1694516275.924749,1287000.000000000,314388.000000000
1694516276.071489,1288000.000000000,1192081.000000000
1694516276.153063,1289000.000000000,306940.000000000
1694516276.420563,1290000.000000000,237718.000000000
1694516276.420788,1291000.000000000,290897.000000000
1694516276.495284,1292000.000000000,1193903.000000000
1694516276.625476,1293000.000000000,349754.000000000
1694516276.723950,1294000.000000000,327670.000000000
1694516276.837623,1295000.000000000,235218.000000000
1694516276.953077,1296000.000000000,1283959.000000000
1694516277.067819,1297000.000000000,330066.000000000
1694516277.183516,1298000.000000000,239073.000000000
1694516277.342372,1299000.000000000,236155.000000000
1694516277.412978,1300000.000000000,1239739.000000000
1694516277.527342,1301000.000000000,319805.000000000
1694516277.647207,1302000.000000000,235010.000000000
1694516277.760684,1303000.000000000,267719.000000000
1694516277.876277,1304000.000000000,1200986.000000000
1694516277.991141,1305000.000000000,299439.000000000
1694516278.161046,1306000.000000000,261261.000000000
1694516278.220789,1307000.000000000,301002.000000000
1694516278.337249,1308000.000000000,1212810.000000000
1694516278.467991,1309000.000000000,291575.000000000
1694516278.567749,1310000.000000000,312304.000000000
1694516278.775191,1311000.000000000,263084.000000000
1694516278.799763,1312000.000000000,1228384.000000000
1694516278.981311,1313000.000000000,308085.000000000
1694516279.031343,1314000.000000000,275064.000000000
1694516279.186313,1315000.000000000,277667.000000000
1694516279.263058,1316000.000000000,96358.000000000
1694516279.379508,1317000.000000000,1420266.000000000
1694516279.595126,1318000.000000000,315221.000000000
1694516279.611827,1319000.000000000,235947.000000000
1694516279.728402,1320000.000000000,107296.000000000
1694516279.844921,1321000.000000000,1480998.000000000
1694516280.004880,1322000.000000000,331108.000000000
1694516280.078394,1323000.000000000,244229.000000000
1694516280.194780,1324000.000000000,95317.000000000
1694516280.312143,1325000.000000000,1441413.000000000
1694516280.428742,1326000.000000000,299856.000000000
1694516280.618933,1327000.000000000,235218.000000000
1694516280.662038,1328000.000000000,317044.000000000
1694516280.779561,1329000.000000000,1233904.000000000
1694516280.896494,1330000.000000000,274490.000000000
1694516281.013307,1331000.000000000,237354.000000000
1694516281.130396,1332000.000000000,267199.000000000
1694516281.248777,1333000.000000000,1256614.000000000
1694516281.438499,1334000.000000000,312617.000000000
1694516281.484302,1335000.000000000,327670.000000000
1694516281.600727,1336000.000000000,241312.000000000
1694516281.745575,1337000.000000000,1232915.000000000
1694516281.836966,1338000.000000000,282199.000000000
1694516282.052457,1339000.000000000,263709.000000000
1694516282.072286,1340000.000000000,352202.000000000
1694516282.257114,1341000.000000000,1267291.000000000
1694516282.309050,1342000.000000000,286887.000000000
1694516282.426865,1343000.000000000,264282.000000000
1694516282.564394,1344000.000000000,264542.000000000
1694516282.664230,1345000.000000000,1274479.000000000
1694516282.871963,1346000.000000000,302460.000000000
1694516282.901818,1347000.000000000,244906.000000000
1694516283.077242,1348000.000000000,320690.000000000
1694516283.140178,1349000.000000000,1233539.000000000
1694516283.259028,1350000.000000000,308346.000000000
1694516283.486532,1351000.000000000,236468.000000000
1694516283.496517,1352000.000000000,279594.000000000
1694516283.616735,1353000.000000000,1273176.000000000
1694516283.735224,1354000.000000000,307617.000000000
1694516283.853998,1355000.000000000,249438.000000000
1694516283.973687,1356000.000000000,244593.000000000
1694516284.093059,1357000.000000000,48231.000000000
1694516284.305421,1358000.000000000,1493706.000000000
1694516284.332525,1359000.000000000,311731.000000000
1694516284.510347,1360000.000000000,305377.000000000
1694516284.571724,1361000.000000000,87035.000000000
1694516284.692196,1362000.000000000,1560896.000000000
1694516284.811518,1363000.000000000,302773.000000000
1694516284.931079,1364000.000000000,239697.000000000
1694516285.124578,1365000.000000000,70419.000000000
1694516285.171488,1366000.000000000,1442298.000000000
1694516285.291431,1367000.000000000,307981.000000000
1694516285.411500,1368000.000000000,269490.000000000
1694516285.531289,1369000.000000000,276001.000000000
1694516285.739404,1370000.000000000,1268124.000000000
1694516285.772824,1371000.000000000,378921.000000000
1694516285.893094,1372000.000000000,247927.000000000
1694516286.046456,1373000.000000000,241676.000000000
1694516286.134812,1374000.000000000,1263489.000000000
1694516286.353461,1375000.000000000,353764.000000000
1694516286.377102,1376000.000000000,294855.000000000
1694516286.498202,1377000.000000000,288397.000000000
1694516286.660478,1378000.000000000,1298646.000000000
1694516286.741935,1379000.000000000,288501.000000000
1694516286.968037,1380000.000000000,265115.000000000
1694516286.983396,1381000.000000000,269802.000000000
1694516287.105735,1382000.000000000,1222237.000000000
1694516287.275091,1383000.000000000,302304.000000000
1694516287.347660,1384000.000000000,338608.000000000
1694516287.479550,1385000.000000000,265323.000000000
1694516287.593502,1386000.000000000,1273489.000000000
1694516287.787159,1387000.000000000,343295.000000000
1694516287.837264,1388000.000000000,251781.000000000
1694516287.959450,1389000.000000000,263344.000000000
1694516288.083187,1390000.000000000,1236716.000000000
1694516288.204665,1391000.000000000,298918.000000000
1694516288.406556,1392000.000000000,283918.000000000
1694516288.448509,1393000.000000000,247562.000000000
1694516288.571582,1394000.000000000,1267498.000000000
1694516288.708326,1395000.000000000,360119.000000000
1694516288.816217,1396000.000000000,297148.000000000
1694516289.016688,1397000.000000000,294126.000000000
1694516289.062177,1398000.000000000,1246351.000000000
1694516289.185157,1399000.000000000,315117.000000000
1694516289.323412,1400000.000000000,263448.000000000
1694516289.429534,1401000.000000000,293970.000000000
1694516289.631029,1402000.000000000,160214.000000000
1694516289.675989,1403000.000000000,1479278.000000000
1694516289.798260,1404000.000000000,331263.000000000
1694516289.937559,1405000.000000000,261364.000000000
1694516290.044460,1406000.000000000,62086.000000000
1694516290.168849,1407000.000000000,1535061.000000000
1694516290.292262,1408000.000000000,466216.000000000
1694516290.417162,1409000.000000000,330169.000000000
1694516290.551889,1410000.000000000,91254.000000000
1694516290.664908,1411000.000000000,1625429.000000000
1694516290.788451,1412000.000000000,366734.000000000
1694516290.961539,1413000.000000000,334753.000000000
1694516291.035902,1414000.000000000,371681.000000000
1694516291.269011,1415000.000000000,1329741.000000000
1694516291.284713,1416000.000000000,384599.000000000
1694516291.408069,1417000.000000000,213237.000000000
1694516291.575636,1418000.000000000,278969.000000000
1694516291.657630,1419000.000000000,1282134.000000000
1694516291.883690,1420000.000000000,298450.000000000
1694516291.906997,1421000.000000000,272510.000000000
1694516292.032045,1422000.000000000,275167.000000000
1694516292.156714,1423000.000000000,1310833.000000000
1694516292.281015,1424000.000000000,339232.000000000
1694516292.497493,1425000.000000000,273083.000000000
1694516292.530389,1426000.000000000,413038.000000000
1694516292.657236,1427000.000000000,1296614.000000000
1694516292.804712,1428000.000000000,308553.000000000
1694516292.906460,1429000.000000000,260531.000000000
1694516293.031084,1430000.000000000,272615.000000000
1694516293.214240,1431000.000000000,1282343.000000000
1694516293.283874,1432000.000000000,496738.000000000
1694516293.418984,1433000.000000000,290637.000000000
1694516293.623474,1434000.000000000,274074.000000000
1694516293.661791,1435000.000000000,1282968.000000000
1694516293.828684,1436000.000000000,310220.000000000
1694516293.912375,1437000.000000000,303606.000000000
1694516294.038240,1438000.000000000,269281.000000000
1694516294.238267,1439000.000000000,1320208.000000000
1694516294.290665,1440000.000000000,316106.000000000
1694516294.442990,1441000.000000000,263708.000000000
1694516294.543112,1442000.000000000,276365.000000000
1694516294.669417,1443000.000000000,68388.000000000
1694516294.853237,1444000.000000000,1561572.000000000
1694516294.923044,1445000.000000000,400849.000000000
1694516295.058120,1446000.000000000,269073.000000000
1694516295.175940,1447000.000000000,8281.000000000
1694516295.303364,1448000.000000000,1513393.000000000
1694516295.467332,1449000.000000000,361004.000000000
1694516295.556556,1450000.000000000,421215.000000000
1694516295.685123,1451000.000000000,4688.000000000
1694516295.876908,1452000.000000000,1523029.000000000
1694516295.940581,1453000.000000000,458143.000000000
1694516296.081645,1454000.000000000,294543.000000000
1694516296.286621,1455000.000000000,269802.000000000
1694516296.322803,1456000.000000000,1280832.000000000
1694516296.491103,1457000.000000000,310793.000000000
1694516296.577055,1458000.000000000,256937.000000000
1694516296.703925,1459000.000000000,236364.000000000
1694516296.900372,1460000.000000000,1356199.000000000
1694516296.960032,1461000.000000000,306001.000000000
1694516297.087258,1462000.000000000,289595.000000000
1694516297.309973,1463000.000000000,271104.000000000
1694516297.343762,1464000.000000000,1349637.000000000
1694516297.515234,1465000.000000000,338607.000000000
1694516297.600324,1466000.000000000,276782.000000000
1694516297.728137,1467000.000000000,274751.000000000
1694516297.925106,1468000.000000000,1311979.000000000
1694516297.986024,1469000.000000000,330899.000000000
1694516298.129658,1470000.000000000,258240.000000000
1694516298.242771,1471000.000000000,275584.000000000
1694516298.372386,1472000.000000000,1359272.000000000
1694516298.538931,1473000.000000000,320585.000000000
1694516298.629248,1474000.000000000,232978.000000000
1694516298.757884,1475000.000000000,257822.000000000
1694516298.948613,1476000.000000000,1298072.000000000
1694516299.016290,1477000.000000000,295585.000000000
1694516299.145039,1478000.000000000,270010.000000000
1694516299.274024,1479000.000000000,250999.000000000
1694516299.404695,1480000.000000000,1361199.000000000
1694516299.563673,1481000.000000000,301158.000000000
1694516299.662965,1482000.000000000,253447.000000000
1694516299.791782,1483000.000000000,286887.000000000
1694516299.972701,1484000.000000000,1307342.000000000
1694516300.051337,1485000.000000000,290949.000000000
1694516300.180460,1486000.000000000,239385.000000000
1694516300.382417,1487000.000000000,240999.000000000
1694516300.439287,1488000.000000000,34793.000000000
1694516300.569774,1489000.000000000,1517298.000000000
1694516300.792263,1490000.000000000,251155.000000000
1694516300.829955,1491000.000000000,266416.000000000
1694516300.996714,1492000.000000000,73128.000000000
1694516301.091324,1493000.000000000,1568967.000000000
1694516301.220862,1494000.000000000,304387.000000000
1694516301.406156,1495000.000000000,268761.000000000
1694516301.481508,1496000.000000000,46668.000000000
1694516301.611225,1497000.000000000,1580686.000000000
1694516301.816553,1498000.000000000,319960.000000000
1694516301.872263,1499000.000000000,211883.000000000
1694516302.002710,1500000.000000000,281938.000000000
1694516302.134954,1501000.000000000,1308332.000000000
1694516302.265609,1502000.000000000,311783.000000000
1694516302.430284,1503000.000000000,241051.000000000
